CustomerId,Recency,Frequency,Monetary,TotalQuantity,UniqueProducts,AvgUnitPrice,AvgBasketValue,FirstPurchase,LastPurchase,TenureDays,AvgOrderValue,AvgOrderItems,ReturnInvoices,Country,ReturnRate,log_Recency,log_Frequency,log_Monetary,log_TotalQuantity,log_UniqueProducts,log_AvgOrderValue
12473.0,54,3,2585.73,2394,138,1.8105,16.1608125,2011-06-01 10:15:00,2011-10-17 11:27:00,138,861.91,798.0,1,Germany,0.25,4.007333185232471,1.3862943611198906,7.8581498087454955,7.781138509845015,4.9344739331306915,6.7603103982754815
12474.0,17,18,6694.09,4798,252,2.265615763546798,16.487906403940887,2011-01-14 10:06:00,2011-11-22 14:39:00,312,371.8938888888889,266.55555555555554,12,Germany,0.4,2.8903717578961645,2.9444389791664403,8.80912970090273,8.476162841858246,5.53338948872752,5.921293898981004
12475.0,54,1,669.38,532,35,2.5108571428571427,19.12514285714286,2011-10-17 10:10:00,2011-10-17 10:10:00,0,669.38,532.0,0,Germany,0.0,4.007333185232471,0.6931471805599453,6.507844715787302,6.278521424165844,3.58351893845611,6.507844715787302
12476.0,16,11,5898.42,2357,176,4.3019196428571425,26.332232142857144,2010-12-13 14:39:00,2011-11-24 12:40:00,345,536.22,214.27272727272728,9,Germany,0.45,2.833213344056216,2.4849066497880004,8.682609319976804,7.765569081097317,5.176149732573829,6.286407694037966
12477.0,23,6,13219.74,3653,191,4.3832,44.065799999999996,2011-02-11 12:45:00,2011-11-17 09:51:00,278,2203.29,608.8333333333334,3,Germany,0.3333333333333333,3.1780538303479458,1.9459101490553132,9.489542087633343,8.203577736937952,5.2574953720277815,7.698160740564423
12478.0,4,1,545.99,233,35,3.3817142857142857,15.599714285714287,2011-12-06 09:56:00,2011-12-06 09:56:00,0,545.99,233.0,0,Greece,0.0,1.6094379124341003,0.6931471805599453,6.304430520719223,5.455321115357702,3.58351893845611,6.304430520719223
12479.0,11,1,473.2,382,30,2.1576666666666666,15.773333333333333,2011-11-28 13:26:00,2011-11-28 13:26:00,0,473.2,382.0,2,Germany,0.6666666666666666,2.4849066497880004,0.6931471805599453,6.161629173631305,5.948034989180646,3.4339872044851463,6.161629173631305
12480.0,28,4,2885.63,1685,128,2.738,19.237533333333335,2011-01-07 15:27:00,2011-11-11 14:52:00,307,721.4075,421.25,0,Germany,0.0,3.367295829986474,1.6094379124341003,7.967845010729177,7.430114138561801,4.859812404361672,6.582589384108683
12481.0,23,10,5003.82,3262,149,2.8625,24.056826923076922,2010-12-09 10:13:00,2011-11-17 08:29:00,342,500.38200000000006,326.2,1,Germany,0.09090909090909091,3.1780538303479458,2.3978952727983707,8.518156727066636,8.09040229659332,5.0106352940962555,6.217368285598339
12483.0,17,8,1910.98,1094,45,2.2626470588235295,28.10264705882353,2011-01-04 14:20:00,2011-11-22 17:02:00,322,238.8725,136.75,3,Sweden,0.2727272727272727,2.8903717578961645,2.1972245773362196,7.555894633305591,6.9985096422506015,3.828641396489095,5.480107532178713
12484.0,35,4,3939.32,2166,255,2.8323893805309734,11.620412979351032,2011-01-07 14:04:00,2011-11-04 15:18:00,301,984.83,541.5,2,Spain,0.3333333333333333,3.58351893845611,1.6094379124341003,8.279017217268066,7.681099001536359,5.545177444479562,6.893483925944565
12488.0,10,3,1244.66,526,45,3.4705555555555554,23.049259259259262,2011-09-25 10:34:00,2011-11-30 08:50:00,65,414.8866666666667,175.33333333333334,0,France,0.0,2.3978952727983707,1.3862943611198906,7.127420788916513,6.267200548541362,3.828641396489095,6.030412787246426
12489.0,336,1,298.93,103,14,5.0442857142857145,21.35214285714286,2011-01-07 13:13:00,2011-01-07 13:13:00,0,298.93,103.0,0,France,0.0,5.820082930352362,0.6931471805599453,5.70354911409641,4.6443908991413725,2.70805020110221,5.70354911409641
12490.0,5,10,4859.93,3033,130,2.0414893617021277,20.680553191489363,2011-01-14 09:13:00,2011-12-04 16:07:00,324,485.99300000000005,303.3,0,France,0.0,1.791759469228055,2.3978952727983707,8.48898505661262,8.017637159908478,4.875197323201151,6.1882497492626545
12491.0,39,1,424.40000000000003,258,24,2.792,16.976000000000003,2011-11-01 12:18:00,2011-11-01 12:18:00,0,424.40000000000003,258.0,0,France,0.0,3.6888794541139363,0.6931471805599453,6.053029902766137,5.556828061699537,3.2188758248682006,6.053029902766137
12492.0,63,2,227.21,190,18,1.7194444444444443,12.622777777777777,2011-08-26 14:51:00,2011-10-07 15:15:00,42,113.60500000000002,95.0,0,Germany,0.0,4.1588830833596715,1.0986122886681096,5.43026625767732,5.25227342804663,2.9444389791664403,4.741491433346329
12493.0,166,2,379.74,204,18,2.94,18.987000000000002,2011-05-26 14:53:00,2011-06-27 10:17:00,31,189.87,102.0,1,France,0.3333333333333333,5.117993812416755,1.0986122886681096,5.942116727477643,5.3230099791384085,2.9444389791664403,5.251592568041801
12494.0,16,7,1084.1000000000001,698,62,2.6674647887323943,15.269014084507043,2010-12-09 11:31:00,2011-11-24 09:34:00,349,154.8714285714286,99.71428571428571,6,France,0.46153846153846156,2.833213344056216,2.0794415416798357,6.989427427626162,6.54965074223381,4.143134726391533,5.0490314916057395
12497.0,82,1,953.1,1231,13,0.8338461538461538,73.31538461538462,2011-09-19 12:29:00,2011-09-19 12:29:00,0,953.1,1231.0,0,Germany,0.0,4.418840607796598,0.6931471805599453,6.860768487757801,7.116394144093465,2.639057329615259,6.860768487757801
12498.0,21,3,349.70000000000005,156,20,2.8833333333333333,16.652380952380955,2011-10-13 09:30:00,2011-11-18 12:53:00,36,116.56666666666668,52.0,0,Germany,0.0,3.091042453358316,1.3862943611198906,5.859931157146132,5.056245805348308,3.044522437723423,4.767005548573897
12500.0,23,11,4059.82,2667,33,3.4971153846153844,78.07346153846154,2011-01-10 09:48:00,2011-11-16 16:20:00,310,369.07454545454544,242.45454545454547,2,Germany,0.15384615384615385,3.1780538303479458,2.4849066497880004,8.309140202645844,7.889084407035514,3.5263605246161616,5.913704459546543
12501.0,337,1,2025.39,1775,148,2.307364864864865,13.685067567567568,2011-01-07 12:28:00,2011-01-07 12:28:00,0,2025.39,1775.0,1,Germany,0.5,5.823045895483019,0.6931471805599453,7.614011163815439,7.4821189235521155,5.003946305945459,7.614011163815439
12502.0,96,5,2995.87,794,101,5.66556338028169,21.097676056338027,2011-02-03 10:41:00,2011-09-05 11:52:00,214,599.174,158.8,0,Spain,0.0,4.574710978503383,1.791759469228055,8.005323689665824,6.678342114654332,4.624972813284271,6.397219613174274
12504.0,18,2,428.04999999999995,87,5,7.887499999999999,53.506249999999994,2011-11-09 14:56:00,2011-11-21 16:02:00,12,214.02499999999998,43.5,2,Germany,0.5,2.9444389791664403,1.0986122886681096,6.06157346225313,4.477336814478207,1.791759469228055,5.370754300437543
12506.0,233,1,73.5,23,23,3.1956521739130435,3.1956521739130435,2011-04-21 08:54:00,2011-04-21 08:54:00,0,73.5,23.0,0,France,0.0,5.455321115357702,0.6931471805599453,4.310799125385514,3.1780538303479458,3.1780538303479458,4.310799125385514
12507.0,134,3,1052.81,885,18,2.4273684210526314,55.41105263157895,2011-02-14 09:24:00,2011-07-28 17:09:00,164,350.93666666666667,295.0,1,Spain,0.25,4.90527477843843,1.3862943611198906,6.960167447196852,6.786716950605081,2.9444389791664403,5.863451235167364
12508.0,26,2,397.88,271,57,1.7400000000000002,5.851176470588236,2011-11-10 16:27:00,2011-11-13 15:37:00,2,198.94,135.5,0,France,0.0,3.295836866004329,1.0986122886681096,5.988660619775247,5.605802066295998,4.060443010546419,5.298017321539034
12509.0,284,1,158.5,54,6,3.491666666666667,26.416666666666668,2011-02-28 14:45:00,2011-02-28 14:45:00,0,158.5,54.0,0,France,0.0,5.652489180268651,0.6931471805599453,5.072043922224899,4.007333185232471,1.9459101490553132,5.072043922224899
12510.0,143,2,814.5699999999999,347,28,2.7319354838709677,26.276451612903223,2011-01-18 14:04:00,2011-07-20 10:15:00,182,407.28499999999997,173.5,0,Spain,0.0,4.969813299576001,1.0986122886681096,6.703887255287163,5.8522024797744745,3.367295829986474,6.011965459957811
12512.0,66,2,132.18,96,31,2.640322580645161,4.263870967741935,2011-10-04 14:53:00,2011-10-04 14:55:00,0,66.09,48.0,0,Israel,0.0,4.204692619390966,1.0986122886681096,4.891701596682476,4.574710978503383,3.4657359027997265,4.206035001574797
12513.0,113,1,558.29,459,34,1.7152941176470589,16.420294117647057,2011-08-19 10:51:00,2011-08-19 10:51:00,0,558.29,459.0,1,France,0.5,4.736198448394496,0.6931471805599453,6.32666812217548,6.131226489483141,3.5553480614894135,6.32666812217548
12514.0,267,1,1017.68,440,51,3.296862745098039,19.954509803921567,2011-03-17 16:38:00,2011-03-17 16:38:00,0,1017.68,440.0,0,Italy,0.0,5.5909869805108565,0.6931471805599453,6.926262950537876,6.089044875446846,3.9512437185814275,6.926262950537876
12515.0,353,1,278.7,128,15,4.9,18.58,2010-12-21 15:43:00,2010-12-21 15:43:00,0,278.7,128.0,0,Italy,0.0,5.869296913133774,0.6931471805599453,5.633717600207914,4.859812404361672,2.772588722239781,5.633717600207914
12516.0,78,2,1186.06,868,19,1.4529166666666666,49.41916666666666,2011-06-12 11:37:00,2011-09-23 09:13:00,102,593.03,434.0,0,Germany,0.0,4.3694478524670215,1.0986122886681096,7.07923494093117,6.767343125265392,2.995732273553991,6.386929823137812
12517.0,28,4,2301.6,1351,231,2.1956159420289856,8.339130434782609,2011-06-02 15:13:00,2011-11-11 13:57:00,161,575.4,337.75,1,Germany,0.2,3.367295829986474,1.6094379124341003,7.741794198239564,7.20934025660291,5.44673737166631,6.356801864125367
12518.0,1,5,1840.89,1306,83,2.2000840336134453,15.46966386554622,2011-08-21 13:18:00,2011-12-09 10:13:00,109,368.178,261.2,0,Germany,0.0,0.6931471805599453,1.791759469228055,7.518547497333925,7.175489713624222,4.430816798843313,5.911278912554219
12519.0,64,1,276.84,172,16,2.161875,17.3025,2011-10-07 09:26:00,2011-10-07 09:26:00,0,276.84,172.0,0,Germany,0.0,4.174387269895637,0.6931471805599453,5.627045408435818,5.153291594497779,2.833213344056216,5.627045408435818
12520.0,79,5,2346.2599999999998,1423,120,2.7880272108843536,15.96095238095238,2011-03-11 11:35:00,2011-09-21 15:23:00,194,469.25200000000007,284.6,1,Germany,0.16666666666666666,4.382026634673881,1.791759469228055,7.761003969434193,7.261225091971921,4.795790545596741,6.15326872122898
12521.0,143,1,545.68,306,37,2.5902702702702705,14.748108108108108,2011-07-20 10:51:00,2011-07-20 10:51:00,0,545.68,306.0,0,Germany,0.0,4.969813299576001,0.6931471805599453,6.3038636220966,5.726847747587197,3.6375861597263857,6.3038636220966
12522.0,39,2,156.72,192,10,2.4010000000000002,15.672,2011-10-19 14:41:00,2011-10-31 15:30:00,12,78.36,96.0,0,Germany,0.0,3.6888794541139363,1.0986122886681096,5.060821309009427,5.262690188904886,2.3978952727983707,4.373994462976618
12523.0,19,11,1699.77,860,83,4.423137254901961,16.664411764705882,2011-01-12 09:43:00,2011-11-20 12:55:00,312,154.52454545454546,78.18181818181819,2,France,0.15384615384615385,2.995732273553991,2.4849066497880004,7.438836368673887,6.7580945044277305,4.430816798843313,5.046803567744798
12524.0,9,8,3945.72,3669,112,2.0298529411764705,29.01264705882353,2011-01-10 10:35:00,2011-11-30 15:31:00,324,493.215,458.625,0,Germany,0.0,2.302585092994046,2.1972245773362196,8.280640133192094,8.207946941048617,4.727387818712341,6.202970645178071
12526.0,1,3,1172.66,624,63,2.7076470588235293,17.245,2011-09-06 14:19:00,2011-12-09 12:09:00,93,390.8866666666667,208.0,0,Germany,0.0,0.6931471805599453,1.3862943611198906,7.0678823502663235,6.437751649736401,4.1588830833596715,5.970972682342218
12527.0,82,3,330.71000000000004,233,17,2.0429411764705883,19.45352941176471,2011-01-18 12:05:00,2011-09-19 11:55:00,243,110.23666666666668,77.66666666666667,0,Germany,0.0,4.418840607796598,1.3862943611198906,5.80426109322242,5.455321115357702,2.8903717578961645,4.711660063676476
12528.0,9,6,1645.48,740,49,4.615,19.133488372093023,2011-01-31 09:05:00,2011-11-30 14:40:00,303,274.24666666666667,123.33333333333333,2,Germany,0.25,2.302585092994046,1.9459101490553132,7.406394954764204,6.608000625296087,3.912023005428146,5.617667665326614
12530.0,60,4,1500.28,904,50,2.974838709677419,24.198064516129033,2011-01-07 10:04:00,2011-10-11 12:34:00,277,375.07000000000005,226.0,1,Germany,0.2,4.110873864173311,1.6094379124341003,7.31407335654174,6.807934943699926,3.9318256327243257,5.929775296275137
12531.0,15,1,125.22,45,17,3.8094117647058825,7.365882352941177,2011-11-25 11:12:00,2011-11-25 11:12:00,0,125.22,45.0,0,Germany,0.0,2.772588722239781,0.6931471805599453,4.838026416156094,3.828641396489095,2.8903717578961645,4.838026416156094
12532.0,30,1,313.83000000000004,151,15,2.744666666666667,20.922000000000004,2011-11-09 13:47:00,2011-11-09 13:47:00,0,313.83000000000004,151.0,0,France,0.0,3.4339872044851463,0.6931471805599453,5.752032810604912,5.0238805208462765,2.772588722239781,5.752032810604912
12534.0,131,1,981.18,645,62,2.794032258064516,15.82548387096774,2011-08-01 10:26:00,2011-08-01 10:26:00,0,981.18,645.0,0,Germany,0.0,4.882801922586371,0.6931471805599453,6.889774590946187,6.470799503782602,4.143134726391533,6.889774590946187
12535.0,92,2,716.35,219,28,4.451470588235294,21.069117647058825,2011-06-06 12:47:00,2011-09-09 08:48:00,94,358.17499999999995,109.5,0,France,0.0,4.532599493153256,1.0986122886681096,6.575563866544399,5.393627546352361,3.367295829986474,5.883809734896783
12536.0,59,1,4279.71,2801,259,2.891158301158301,16.523976833976835,2011-10-11 14:52:00,2011-10-11 14:52:00,0,4279.71,2801.0,1,France,0.5,4.0943445622221,0.6931471805599453,8.361874162668443,7.938088726896952,5.560681631015528,8.361874162668443
12538.0,29,1,363.95,191,21,3.6433333333333335,17.33095238095238,2011-11-10 17:16:00,2011-11-10 17:16:00,0,363.95,191.0,0,Spain,0.0,3.4011973816621555,0.6931471805599453,5.899760357897641,5.2574953720277815,3.091042453358316,5.899760357897641
12539.0,22,4,5568.35,2067,157,4.176520146520147,20.396886446886448,2011-01-10 09:11:00,2011-11-17 13:30:00,311,1392.0875,516.75,0,Spain,0.0,3.1354942159291497,1.6094379124341003,8.625033629522884,7.63433723562832,5.062595033026967,7.239277785877436
12540.0,20,17,11580.24,6620,276,2.956377440347072,25.11982646420824,2010-12-13 09:39:00,2011-11-20 11:31:00,342,681.1905882352941,389.4117647058824,2,Spain,0.10526315789473684,3.044522437723423,2.8903717578961645,9.357141826568645,8.798001694924846,5.6240175061873385,6.525309073693678
12541.0,30,3,841.18,675,45,2.1228571428571428,17.166938775510204,2011-03-04 09:32:00,2011-11-10 10:40:00,251,280.3933333333334,225.0,0,Spain,0.0,3.4339872044851463,1.3862943611198906,6.73599376811743,6.516193076042964,3.828641396489095,5.639753453331184
12544.0,36,1,316.7,134,18,2.778888888888889,17.594444444444445,2011-11-03 16:15:00,2011-11-03 16:15:00,0,316.7,134.0,1,Spain,0.5,3.6109179126442243,0.6931471805599453,5.761107541275471,4.90527477843843,2.9444389791664403,5.761107541275471
12545.0,75,2,832.39,517,41,3.0247916666666668,17.341458333333332,2011-03-25 12:04:00,2011-09-25 13:39:00,184,416.195,258.5,0,Spain,0.0,4.330733340286331,1.0986122886681096,6.725501719876287,6.249975242259483,3.7376696182833684,6.033553738395165
12546.0,47,2,1021.5,628,58,2.458955223880597,15.246268656716419,2011-09-23 09:44:00,2011-10-24 12:09:00,31,510.75,314.0,1,Spain,0.3333333333333333,3.8712010109078907,1.0986122886681096,6.930005887916956,6.444131256700441,4.07753744390572,6.2378362245413985
12547.0,198,2,151.79999999999998,132,6,1.2666666666666666,25.299999999999997,2011-03-04 12:46:00,2011-05-26 12:38:00,82,75.9,66.0,0,Spain,0.0,5.293304824724492,1.0986122886681096,5.02912987673242,4.890349128221754,1.9459101490553132,4.3425058765115985
12548.0,166,1,67.19999999999999,48,4,1.4,16.799999999999997,2011-06-26 15:35:00,2011-06-26 15:35:00,0,67.19999999999999,48.0,0,Spain,0.0,5.117993812416755,0.6931471805599453,4.222444564849416,3.8918202981106265,1.6094379124341003,4.222444564849416
12550.0,79,1,824.83,564,56,2.6455357142857143,14.729107142857144,2011-09-21 14:35:00,2011-09-21 14:35:00,0,824.83,564.0,0,Spain,0.0,4.382026634673881,0.6931471805599453,6.716388941200945,6.336825731146441,4.04305126783455,6.716388941200945
12551.0,358,1,168.0,100,10,1.6800000000000002,16.8,2010-12-17 11:23:00,2010-12-17 11:23:00,0,168.0,100.0,0,Spain,0.0,5.883322388488279,0.6931471805599453,5.1298987149230735,4.61512051684126,2.3978952727983707,5.1298987149230735
12552.0,40,1,317.82,85,19,7.49,16.72736842105263,2011-10-31 12:11:00,2011-10-31 12:11:00,0,317.82,85.0,0,Italy,0.0,3.713572066704308,0.6931471805599453,5.764626680205501,4.454347296253507,2.995732273553991,5.764626680205501
12553.0,8,10,3278.28,1942,94,2.4677472527472526,18.012527472527474,2011-01-14 10:42:00,2011-12-01 16:38:00,321,327.828,194.2,4,France,0.2857142857142857,2.1972245773362196,2.3978952727983707,8.09537916508674,7.57198844937744,4.553876891600541,5.795534817707127
12556.0,50,2,599.56,355,100,2.6860504201680673,5.038319327731092,2011-07-11 13:35:00,2011-10-20 13:06:00,100,299.78,177.5,0,Spain,0.0,3.9318256327243257,1.0986122886681096,6.397862553264747,5.87493073085203,4.61512051684126,5.706379100503467
12557.0,16,5,11990.960000000001,4384,15,2.1766666666666667,363.36242424242425,2010-12-03 12:20:00,2011-11-23 16:59:00,355,2398.192,876.8,0,Spain,0.0,2.833213344056216,1.791759469228055,9.391991704219834,8.385944904806284,2.772588722239781,7.782887292984425
12558.0,8,1,269.96,196,11,1.25,24.54181818181818,2011-12-02 10:41:00,2011-12-02 10:41:00,0,269.96,196.0,1,USA,0.5,2.1972245773362196,0.6931471805599453,5.601971208509516,5.2832037287379885,2.4849066497880004,5.601971208509516
12559.0,311,2,525.71,281,20,2.8265000000000002,26.285500000000003,2011-01-24 10:12:00,2011-02-02 09:49:00,8,262.855,140.5,1,Germany,0.3333333333333333,5.7430031878094825,1.0986122886681096,6.266650112449227,5.641907070938114,3.044522437723423,5.575399709833201
12560.0,5,2,1918.01,1098,90,2.5622330097087382,18.621456310679612,2011-07-19 15:55:00,2011-12-04 13:54:00,137,959.005,549.0,1,Germany,0.3333333333333333,1.791759469228055,1.0986122886681096,7.559564707041543,7.002155954403621,4.51085950651685,6.866938492781652
12561.0,303,1,238.85,177,16,2.964375,14.928125,2011-02-10 11:39:00,2011-02-10 11:39:00,0,238.85,177.0,0,Germany,0.0,5.717027701406222,0.6931471805599453,5.480013727948073,5.181783550292085,2.833213344056216,5.480013727948073
12562.0,8,7,3385.7400000000002,1757,98,2.544223602484472,21.02944099378882,2011-05-25 12:44:00,2011-12-01 17:20:00,190,483.6771428571428,251.0,0,France,0.0,2.1972245773362196,2.0794415416798357,8.127623085773235,7.471932078245122,4.59511985013459,6.1834829844403245
12564.0,261,1,402.9,130,20,4.955,20.145,2011-03-23 14:55:00,2011-03-23 14:55:00,0,402.9,130.0,0,France,0.0,5.568344503761097,0.6931471805599453,6.001167322569367,4.875197323201151,3.044522437723423,6.001167322569367
12565.0,289,1,145.92,80,9,2.351111111111111,16.21333333333333,2011-02-24 10:34:00,2011-02-24 10:34:00,0,145.92,80.0,1,Saudi Arabia,0.5,5.66988092298052,0.6931471805599453,4.989888220951467,4.394449154672439,2.302585092994046,4.989888220951467
12566.0,86,1,297.65,262,18,3.1205555555555557,16.53611111111111,2011-09-14 14:30:00,2011-09-14 14:30:00,0,297.65,262.0,1,Germany,0.5,4.465908118654584,0.6931471805599453,5.699272319178315,5.572154032177765,2.9444389791664403,5.699272319178315
12567.0,23,10,8609.28,4261,322,3.141963470319635,19.655890410958907,2010-12-05 11:57:00,2011-11-17 11:02:00,346,860.9280000000001,426.1,1,France,0.09090909090909091,3.1780538303479458,2.3978952727983707,9.060712117218205,8.357493812658563,5.777652323222656,6.759171740493011
12569.0,2,32,3152.69,1747,91,2.9535031847133757,20.080828025477707,2011-04-01 13:47:00,2011-12-07 16:24:00,250,98.5215625,54.59375,1,Germany,0.030303030303030304,1.0986122886681096,3.4965075614664802,8.056328474804017,7.466227556215481,4.5217885770490405,4.600374329229356
12571.0,40,2,519.61,523,31,1.3205882352941176,15.28264705882353,2011-08-10 12:35:00,2011-10-31 10:19:00,81,259.805,261.5,0,France,0.0,3.713572066704308,1.0986122886681096,6.255001200981438,6.261491684321042,3.4657359027997265,5.563773001647863
